Name  /  Date: 2016_08_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);348;345;357;329;351;345;354;347;350;368;315;276;181;195;92;
MQ_29010_FV1_L (MQ78);5;1;4;2;12;62;233;332;276;238;236;244;212;198;267;273;283;299;242;156;111;82;56;29;
MQ_06170_FV7_L (MQ79);2;1;1;0;1;0;5;7;32;24;29;39;40;25;30;43;43;51;44;22;18;13;11;9;
MQ_03290_FV2_R (MQ8);253;265;319;339;350;360;409;384;365;343;350;215;160;107;73;
MQ_06160_FV3_R (MQ80);17;10;3;5;7;65;256;384;381;377;326;311;307;292;343;332;349;397;376;270;175;144;84;44;
MQ_08031_FV2_L (MQ81);3;2;2;1;0;3;5;40;39;50;36;29;40;57;39;74;97;57;43;20;17;13;7;7;
MQ_29010_FV2_R (MQ82);2;1;1;0;1;2;6;13;11;9;13;13;22;15;20;23;27;29;25;17;10;8;4;3;
MQ_29010_FV2_G (MQ83);5;3;1;1;3;6;16;37;31;27;38;36;63;44;58;67;78;85;74;48;30;22;10;7;
MQ_08031_FV3_ L (MQ84);0;2;1;2;6;4;16;23;22;14;12;20;11;11;18;23;13;18;22;7;5;3;1;1;
MQ_08031_FV3_G (MQ85);51;20;18;25;39;160;450;610;652;605;646;601;589;577;687;676;683;719;588;478;335;230;179;93;
MQ_29010_FV2_L (MQ86);0;0;0;0;0;0;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;0;0;
MQ_03181_FV1_R (MQ87);4;2;1;1;2;13;50;76;81;59;61;56;61;60;65;61;72;67;68;50;33;22;19;10;
MQ_08031_FV3_R (MQ88);1;0;2;3;5;73;182;193;158;97;56;91;62;65;66;71;64;59;37;23;9;7;1;6;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;1;1;2;3;2;3;3;3;3;4;5;6;6;4;3;2;2;1;1;
MQ_03290_FV2_G (MQ9);190;187;208;239;228;257;245;278;281;295;259;199;147;123;72;
MQ_29010_FV3_G (MQ90);30;17;14;11;12;64;150;240;262;238;274;291;307;332;372;467;591;586;428;259;166;151;110;63;
MQ_06160_FV3_G (MQ91);26;12;10;5;21;92;231;401;390;418;377;391;314;316;372;357;342;404;317;256;141;107;79;57;
MQ_08031_FV4_L (MQ92);23;22;32;27;27;27;2;10;9;11;10;15;19;34;23;28;32;38;19;20;16;14;8;1;
MQ_29010_FV3_L (MQ93);8;9;4;8;14;42;120;208;174;166;181;189;207;231;264;304;356;352;257;151;106;84;65;27;
MQ_03181_FV1_L (MQ94);4;2;1;1;2;13;50;76;81;59;61;56;61;60;65;61;72;67;68;50;33;22;19;10;
MQ_29010_FV4_G (MQ95);1;2;2;1;3;14;28;57;33;30;23;35;36;33;35;45;42;46;38;31;25;10;9;3;
MQ_29010_FV4_R (MQ96);0;1;1;0;1;5;9;19;11;10;8;12;12;11;12;15;14;15;13;10;8;3;3;1;
MQ_29010_FV4_L (MQ97);9;7;8;3;31;93;300;376;278;202;140;181;131;170;159;158;180;177;181;112;67;58;32;20;
MQ_03080_FV3_R (MQ98);0;0;0;0;0;0;7;8;8;8;11;11;6;10;12;9;12;13;16;10;3;1;2;1;
MQ_03080_FV4_G (MQ99);10;9;9;7;8;13;22;58;57;45;48;48;49;49;51;60;60;66;83;40;33;31;22;17;
