Name  /  Date: 2016_03_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);32;15;10;11;10;
MQ_01240_FV1_G (MQ514);17;13;9;18;12;77;334;668;459;352;373;410;496;621;667;945;1091;861;632;404;306;238;147;74;
MQ_01240_FV2_G (MQ515);34;31;13;17;33;118;332;492;488;399;375;410;436;475;444;425;362;367;399;321;183;141;127;46;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3600;3601;3601;3602;3600;3601;3601;3602;3600;3601;3601;3602;3600;3601;3601;3602;3600;3601;3601;3602;3600;3601;3601;3602;
MQ_01220_FV31_G (MQ518);42;28;12;26;29;157;749;1451;1376;989;713;718;605;757;719;753;755;828;758;623;296;249;204;102;
MQ_01220_FV1_G (MQ519);42;26;23;25;24;125;444;962;768;601;662;753;879;1015;1074;1443;1575;1366;978;698;497;395;245;141;
MQ_06160_FV2_L (MQ52);21;16;5;9;31;77;253;586;495;354;287;350;376;395;405;559;601;562;481;359;205;166;122;53;
MQ_01195_FV1_G (MQ520);36;33;15;21;30;142;497;1067;989;721;749;831;948;1049;1064;1378;1496;1292;1010;741;528;407;301;162;
MQ_01195_FV3_G (MQ521);43;28;8;21;33;167;631;1119;1102;1001;787;754;694;769;810;802;916;929;869;621;347;264;200;96;
MQ_01200_FV3_G (MQ522);39;19;4;11;34;177;859;1517;1525;1209;855;790;735;842;854;876;955;972;910;662;301;256;171;73;
MQ_01170_FV3_G (MQ523);35;23;8;18;22;89;389;725;769;730;596;561;529;596;650;658;700;728;693;522;286;241;165;79;
MQ_01170_FV1_G (MQ524);32;29;14;15;19;90;332;643;605;505;524;588;728;730;723;872;948;872;731;538;378;300;256;129;
MQ_01161_FV2_G (MQ525);55;42;18;27;30;130;351;615;615;583;606;654;717;727;688;708;796;805;758;688;458;356;318;135;
MQ_01150_FV3_G (MQ526);66;34;21;33;61;182;772;1424;1333;1195;1095;999;1001;1122;1173;1223;1393;1410;1349;1031;611;472;357;163;
MQ_01150_FV1_G (MQ527);41;37;15;17;44;156;546;1032;960;770;772;802;889;975;967;1162;1204;1195;1047;835;559;474;390;153;
MQ_01130_FV3_G (MQ528);52;34;18;32;45;144;588;1112;1000;876;801;760;800;914;962;995;1131;1163;1128;815;509;373;278;134;
MQ_01025_FV1_R (MQ529);6;3;1;2;11;67;274;645;597;327;215;187;207;198;231;235;225;255;246;157;90;52;45;27;
MQ_08030_FV2_L (MQ53);36;11;9;9;20;50;150;182;214;152;204;188;158;171;167;173;145;164;187;173;148;112;231;67;
MQ_01025_FV2_R (MQ530);2;1;1;2;1;7;27;40;35;56;49;74;67;57;58;92;106;110;64;37;28;21;18;5;
MQ_01025_FV3_L (MQ531);8;7;10;2;2;17;38;60;82;74;67;83;88;80;73;86;119;108;89;68;51;42;35;10;
MQ_01030_FV1_R (MQ532);2;1;1;1;2;7;23;30;28;23;19;17;16;18;17;15;16;20;17;16;9;7;5;3;
MQ_01030_FV2_L (MQ533);7;5;2;1;1;6;11;23;19;26;26;32;46;57;58;59;67;81;56;48;42;37;29;20;
MQ_01030_FV3_L (MQ534);5;2;1;3;6;4;31;71;84;82;64;52;88;80;92;83;75;86;63;58;48;40;37;14;
MQ_01030_FV2_R (MQ535);8;7;2;0;3;10;29;21;40;40;40;57;74;82;84;73;98;106;67;61;49;47;35;13;
MQ_01050_FV1_R (MQ536);4;3;1;1;13;39;167;244;239;167;134;132;89;146;177;520;113;141;100;69;48;32;23;9;
MQ_01050_FV2_L (MQ537);0;2;0;0;0;0;11;15;24;21;19;22;15;20;29;25;19;24;29;21;14;8;5;2;
MQ_01050_FV2_R (MQ538);22;11;14;5;26;59;247;518;417;343;329;355;429;450;453;606;600;490;411;280;222;214;124;37;
MQ_01050_FV3_L (MQ539);8;6;1;0;1;5;15;48;71;53;52;58;82;48;78;68;98;103;86;63;50;28;28;14;
MQ_03070_FV3_G (MQ54);22;15;9;9;12;48;161;432;447;346;301;334;408;465;558;693;824;742;565;317;250;195;112;49;
MQ_01050_FV3_R (MQ540);2;2;1;0;0;4;26;25;30;28;23;40;46;42;42;39;59;54;45;26;13;8;8;4;
MQ_01050_FV4_R (MQ541);1;1;0;1;2;4;15;44;39;29;26;28;26;32;36;40;46;44;38;26;17;12;8;4;
MQ_01051_FV1_R (MQ542);1;0;1;0;1;4;12;23;20;16;15;15;17;18;18;23;23;21;18;14;11;9;6;2;
MQ_01060_FV1_R (MQ543);1;1;0;1;1;3;13;14;17;16;15;15;14;14;13;12;15;15;16;14;8;6;5;3;
MQ_01060_FV2_L (MQ544);0;0;0;0;0;1;2;13;12;7;10;13;12;11;13;10;15;15;11;6;5;3;2;1;
MQ_01060_FV2_R (MQ545);1;0;0;0;0;2;3;23;22;14;18;23;23;20;23;18;28;27;20;11;9;5;3;3;
MQ_01060_FV3_L (MQ546);0;0;0;0;1;1;3;8;7;5;6;5;7;8;8;10;13;12;9;6;4;4;3;1;
MQ_01061_FV1_L (MQ547);1;1;0;0;0;2;9;51;56;42;36;35;49;34;39;36;59;54;72;33;16;6;4;1;
MQ_01061_FV2_L (MQ548);1;1;1;0;5;2;18;36;48;51;52;56;82;56;49;49;61;76;67;65;41;17;7;3;
MQ_01061_FV2_R (MQ549);5;0;0;1;3;8;27;76;79;79;78;94;136;98;120;110;147;166;135;102;74;35;34;6;
MQ_03070_FV3_L (MQ55);7;8;5;8;15;78;193;318;383;322;265;294;349;305;268;284;319;329;262;221;158;109;95;47;
MQ_01061_FV3_R (MQ550);2;2;1;1;1;2;9;14;11;11;10;13;14;13;18;19;22;21;16;15;10;8;7;4;
MQ_01070_FV1_R (MQ551);1;2;0;1;2;7;31;39;41;34;34;26;25;31;36;35;26;30;29;26;14;10;4;3;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);4;0;0;0;1;4;9;29;27;26;27;35;29;27;35;34;43;45;31;35;25;24;15;10;
MQ_01080_FV1_R (MQ555);2;2;1;1;2;8;27;44;50;36;33;33;32;31;40;33;39;37;35;30;16;13;10;5;
MQ_01080_FV2_G (MQ556);3;2;1;0;1;5;30;63;62;41;34;41;43;45;49;59;62;62;44;48;21;18;19;15;
MQ_01080_FV2_L (MQ557);5;3;0;1;1;12;52;121;106;86;68;63;50;64;78;82;80;89;93;55;42;34;41;21;
MQ_01080_FV2_R (MQ558);3;1;0;0;0;4;24;50;49;32;27;32;34;36;38;46;49;49;34;37;16;15;15;12;
MQ_01080_FV3_L (MQ559);41;17;11;10;9;48;145;237;213;189;211;205;225;248;243;252;261;292;251;246;197;178;136;79;
MQ_03070_FV3_R (MQ56);3;1;0;0;0;6;31;44;48;32;34;25;32;38;28;43;63;58;53;42;17;15;13;3;
MQ_01080_FV3_R (MQ560);5;4;2;2;3;9;32;56;49;43;45;45;49;55;56;59;65;66;59;48;31;28;22;11;
MQ_01080_FV4_G (MQ561);7;4;2;2;1;6;25;73;64;50;36;51;44;48;48;74;96;76;71;58;35;24;17;10;
MQ_01080_FV4_L (MQ562);6;4;1;1;1;5;21;60;52;41;29;42;36;40;40;61;78;63;58;48;28;20;14;9;
MQ_01080_FV4_R (MQ563);14;13;2;7;8;58;137;314;303;248;229;245;207;241;246;305;318;283;235;312;139;108;68;38;
MQ_01081_FV1_G (MQ564);20;15;3;11;9;64;156;428;395;304;269;287;276;302;301;338;432;373;337;320;181;141;98;53;
MQ_01090_FV1_L (MQ565);23;21;9;9;15;72;176;373;397;378;325;320;290;288;331;373;375;343;347;334;170;130;94;48;
MQ_01090_FV2_L (MQ566);17;13;7;10;9;28;122;248;226;181;178;188;191;210;179;228;234;225;213;179;104;120;95;50;
MQ_01090_FV31_R (MQ567);8;5;1;8;1;26;71;229;239;242;184;231;218;206;247;234;299;327;326;240;117;104;92;34;
MQ_01100_FV1_L (MQ568);1;1;1;1;2;7;28;43;45;37;34;33;35;35;36;36;39;42;38;30;19;15;11;5;
MQ_01100_FV1_R (MQ569);1;1;1;1;1;5;16;29;30;22;22;20;21;23;24;24;25;25;22;20;12;10;8;3;
MQ_03070_FV4_G (MQ57);10;8;3;8;8;43;97;201;192;159;164;171;164;178;176;203;230;183;182;161;90;79;54;32;
MQ_01100_FV2_G (MQ570);0;0;0;0;0;0;1;3;3;2;1;2;3;2;2;3;3;3;2;2;1;1;1;1;
MQ_01100_FV2_L (MQ571);6;5;1;1;1;5;20;56;58;34;23;35;48;42;36;57;64;52;44;29;19;23;19;15;
MQ_01100_FV2_R (MQ572);1;0;0;0;0;0;1;3;3;3;2;2;3;3;3;2;3;3;3;2;2;2;1;2;
MQ_01100_FV3_L (MQ573);2;1;1;1;2;5;19;39;34;30;30;28;31;36;39;41;46;46;44;32;20;15;12;6;
MQ_01100_FV3_R (MQ574);3;1;1;1;2;6;23;46;42;37;37;38;39;41;47;46;53;53;54;42;24;21;16;7;
MQ_01100_FV4_G (MQ575);0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;
MQ_01100_FV4_L (MQ576);3;1;0;1;1;7;7;30;31;26;33;28;33;36;30;39;46;42;28;17;17;16;14;6;
MQ_01100_FV4_R (MQ577);3;2;0;2;1;7;7;31;32;27;34;29;34;37;31;39;47;43;29;18;18;16;15;7;
MQ_01110_FV2_R (MQ578);3;2;0;1;0;3;10;27;29;29;42;46;32;44;38;48;49;51;37;39;23;30;20;14;
MQ_01120_FV1_L (MQ579);6;8;1;5;6;27;72;120;145;155;128;122;105;109;125;102;121;122;96;87;40;22;15;9;
MQ_08030_FV3_L (MQ58);5;3;0;1;3;1;24;48;81;58;46;34;48;42;48;101;117;86;61;63;25;12;12;5;
MQ_01120_FV1_R (MQ580);4;4;2;2;5;21;69;121;121;90;83;81;86;96;93;100;107;108;93;84;50;44;33;17;
MQ_01120_FV2_G (MQ581);6;1;2;0;0;2;28;66;62;64;90;113;107;123;171;113;151;154;171;132;78;51;39;18;
MQ_01120_FV2_L (MQ582);8;4;0;5;2;12;75;128;120;156;118;142;130;123;147;143;133;131;140;105;65;41;35;18;
MQ_01120_FV3_L (MQ583);1;0;0;2;1;7;56;102;118;79;91;78;86;93;100;88;68;80;86;49;29;22;18;7;
MQ_01120_FV3_R (MQ584);3;2;1;2;3;8;26;50;43;39;39;36;38;42;46;44;55;57;54;44;25;20;17;8;
MQ_01120_FV4_G (MQ585);3;1;1;2;0;5;25;65;78;80;76;67;73;77;81;109;107;77;67;55;33;23;19;5;
MQ_01120_FV4_L (MQ586);5;0;0;4;3;7;22;65;92;67;86;95;106;89;128;141;169;147;133;74;42;43;29;10;
MQ_01120_FV4_R (MQ587);1;1;0;1;0;3;12;30;36;37;36;32;35;37;38;51;51;36;32;26;15;11;9;2;
MQ_01123_FV1_G (MQ588);5;4;1;3;3;14;78;236;252;198;168;189;205;199;234;239;268;228;211;130;73;54;38;14;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;2;3;2;2;2;2;2;2;2;3;2;2;1;1;1;0;0;
MQ_08030_FV3_G (MQ59);29;21;14;13;48;145;442;645;661;647;612;502;571;563;586;610;627;624;578;449;296;168;124;67;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;2;3;2;2;2;2;2;2;2;3;2;2;1;1;1;0;0;
MQ_01123_FV3_G (MQ591);7;5;3;3;3;18;101;179;186;139;150;193;208;233;245;240;239;223;206;140;93;77;54;26;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;0;0;
MQ_01130_FV3_R (MQ594);0;0;0;0;0;1;3;5;5;4;4;4;4;4;4;4;5;5;5;4;2;2;2;1;
MQ_01140_FV1_L (MQ595);3;2;1;1;3;10;36;55;55;49;48;47;52;54;53;61;60;61;59;49;33;28;22;7;
MQ_01140_FV1_R (MQ596);1;1;0;0;1;3;9;21;18;13;12;13;14;15;16;19;20;20;17;14;8;7;6;3;
MQ_01140_FV2_G (MQ597);1;0;0;0;0;1;3;6;7;7;7;8;12;10;10;13;11;11;12;11;7;4;4;2;
MQ_01140_FV2_R (MQ598);1;0;1;0;1;2;5;10;12;12;11;13;19;16;16;21;19;18;20;19;12;7;7;4;
MQ_01140_FV31_L (MQ599);10;2;4;4;11;26;95;206;191;144;131;141;145;130;133;129;157;166;152;139;74;72;74;23;
MQ_08050_FV1_R (MQ6);14;18;14;12;36;157;335;565;508;406;435;433;495;473;508;383;462;397;294;189;113;48;20;12;
MQ_03070_FV4_L (MQ60);1;1;1;3;15;21;80;117;108;109;120;118;121;123;131;127;139;138;117;85;69;47;38;16;
MQ_01140_FV31_R (MQ600);5;3;1;2;8;26;113;161;203;219;226;182;137;160;145;190;183;168;165;138;78;40;27;16;
MQ_01140_FV4_G (MQ601);5;1;1;0;1;5;16;62;53;44;28;51;33;29;34;39;52;51;42;41;17;9;14;11;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;2;2;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_01140_FV4_R (MQ603);7;7;2;1;5;9;59;119;148;109;97;109;127;153;137;172;184;180;137;107;65;61;37;17;
MQ_01150_FV1_R (MQ604);1;1;1;1;2;9;47;88;112;52;53;54;79;91;73;87;83;95;87;89;42;46;22;11;
MQ_01150_FV3_L (MQ605);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01160_FV1_L (MQ606);28;13;8;8;25;61;227;453;453;376;364;341;346;398;415;374;400;396;384;376;220;211;141;56;
MQ_01160_FV2_L (MQ607);15;13;8;8;4;33;93;191;223;197;205;219;268;292;233;270;325;301;276;230;141;120;98;47;
MQ_01160_FV2_R (MQ608);34;19;8;11;23;60;225;347;325;318;356;359;369;360;388;369;409;435;416;385;260;201;192;70;
MQ_01160_FV3_R (MQ609);13;8;2;5;5;32;88;196;222;250;202;212;174;197;235;216;183;189;173;143;93;73;66;35;
MQ_03070_FV4_R (MQ61);7;5;3;5;10;42;147;382;396;288;258;235;285;302;309;346;331;299;276;202;125;99;53;29;
MQ_01160_FV4_L (MQ610);4;1;0;4;7;15;52;190;130;142;100;89;128;149;100;117;153;139;140;102;71;35;27;12;
MQ_01160_FV4_R (MQ611);5;2;2;4;5;13;68;147;150;73;131;98;105;119;140;132;147;117;128;109;51;46;32;18;
MQ_01161_FV1_G (MQ612);39;23;12;13;30;84;294;601;658;613;557;530;505;583;629;579;565;571;547;502;305;280;203;88;
MQ_01170_FV1_L (MQ614);7;14;4;7;11;63;205;360;365;308;293;277;329;314;347;407;426;429;387;325;207;151;126;57;
MQ_01170_FV2_L (MQ615);6;7;1;2;7;34;91;166;163;130;100;116;129;131;146;154;170;204;179;130;120;64;58;31;
MQ_01170_FV2_R (MQ616);20;7;8;8;22;71;256;441;455;404;334;302;324;339;367;406;464;502;462;321;175;132;85;48;
MQ_01170_FV3_R (MQ617);2;2;1;2;2;6;21;36;39;39;33;34;30;32;36;35;36;36;35;28;17;14;10;5;
MQ_01190_FV1_R (MQ618);13;11;4;6;10;40;101;182;183;135;142;152;176;189;172;211;230;227;206;144;111;99;77;50;
MQ_01195_FV1_R (MQ619);1;1;0;0;1;2;5;9;9;7;7;8;9;9;10;13;13;11;9;7;5;4;3;2;
MQ_03080_FV1_G (MQ62);13;8;8;15;41;168;490;841;791;537;421;451;486;527;489;533;601;623;500;309;237;168;106;48;
MQ_01195_FV2_L (MQ620);3;5;2;4;3;18;63;127;107;98;52;78;98;101;107;166;174;156;120;69;28;35;26;9;
MQ_01195_FV2_R (MQ621);3;5;3;1;1;16;35;109;86;70;53;70;95;95;123;273;269;201;121;78;24;27;17;6;
MQ_01195_FV3_L (MQ622);1;0;1;1;3;12;98;218;213;87;31;42;42;37;22;27;43;26;20;14;9;10;5;3;
MQ_01200_FV2_L (MQ623);8;4;1;3;2;11;43;123;73;57;65;53;95;109;87;109;158;153;103;81;68;48;36;14;
MQ_01200_FV2_R (MQ624);1;0;0;1;3;6;21;88;63;36;34;48;58;50;41;60;115;100;83;47;38;18;9;4;
MQ_01200_FV3_R (MQ625);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01210_FV12_L (MQ626);17;7;6;3;8;41;92;227;214;183;200;201;269;283;269;362;415;360;289;226;162;124;109;43;
MQ_01210_FV12_R (MQ627);2;1;1;0;1;4;9;23;22;18;20;20;26;28;27;37;42;36;29;23;16;13;11;5;
MQ_01210_FV32_R (MQ628);6;6;1;3;3;20;55;171;113;100;78;86;75;117;71;102;120;127;119;97;39;26;27;18;
MQ_01210_FV4_G (MQ629);2;0;1;4;3;3;5;28;25;18;21;20;21;78;50;46;49;45;34;17;20;15;6;6;
MQ_03080_FV1_L (MQ63);1;0;0;0;2;0;1;4;8;12;2;4;13;7;11;15;23;24;20;19;6;9;7;0;
MQ_01210_FV4_L (MQ630);4;2;0;2;1;1;8;9;13;18;15;12;16;21;26;37;37;23;20;6;4;5;5;2;
MQ_01210_FV4_R (MQ631);3;0;5;0;2;1;9;21;34;20;18;20;32;66;73;101;85;66;43;35;21;11;5;1;
MQ_01210_FV6_R (MQ632);0;2;3;2;10;8;32;63;84;89;80;78;88;89;73;90;97;98;90;72;53;26;21;8;
MQ_01220_FV1_R (MQ633);0;0;0;0;0;1;2;5;4;3;4;4;5;5;6;7;8;6;5;4;3;2;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;4;8;7;5;3;3;3;3;3;4;4;4;4;3;1;1;1;0;
MQ_01230_FV2_L (MQ635);0;0;1;5;2;7;17;70;35;11;4;6;10;33;14;33;49;27;25;13;7;7;8;6;
MQ_01230_FV2_R (MQ636);1;2;1;5;1;6;12;55;31;16;8;5;9;24;15;27;40;33;24;12;6;10;8;6;
MQ_01240_FV1_L (MQ637);10;2;5;8;5;33;78;202;182;126;149;123;180;239;238;307;320;289;210;164;89;81;49;27;
MQ_01240_FV3_L (MQ638);12;18;13;15;26;114;231;293;262;214;138;177;180;162;160;187;207;215;168;114;80;64;39;31;
MQ_01240_FV4_G (MQ639);13;11;20;24;41;126;277;463;396;352;344;359;340;370;388;411;429;434;367;276;180;138;95;32;
MQ_03080_FV1_R (MQ64);11;6;2;1;13;17;70;186;221;136;142;117;132;149;181;200;241;260;209;152;112;71;55;29;
MQ_01240_FV4_L (MQ640);9;5;2;15;8;30;121;292;235;177;177;204;200;207;206;256;266;277;216;150;77;46;35;22;
MQ_01250_FV1_G (MQ641);34;27;42;53;58;141;348;653;582;503;492;555;565;601;644;762;898;878;615;425;251;176;118;68;
MQ_01250_FV1_L (MQ642);5;3;3;3;2;4;23;60;72;52;47;74;77;61;66;84;93;95;83;46;35;20;19;6;
MQ_01250_FV2_L (MQ643);4;3;8;4;22;65;214;363;279;179;185;164;174;198;211;298;331;276;224;138;128;69;64;18;
MQ_01250_FV2_R (MQ644);1;3;3;6;6;24;59;86;82;66;78;76;76;75;84;105;87;89;70;51;35;22;12;4;
MQ_01250_FV3_G (MQ645);46;49;30;28;53;224;528;773;738;560;530;603;570;596;577;594;557;523;484;353;230;207;152;85;
MQ_01250_FV3_R (MQ646);16;8;1;8;13;39;143;431;420;217;173;202;271;265;250;290;272;315;306;229;137;88;80;34;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;0;13;16;10;13;20;21;16;16;13;40;67;0;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);7;3;4;2;0;5;25;57;76;42;32;35;65;52;55;63;92;98;79;72;47;47;44;25;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_G (MQ652);28;18;5;14;16;60;190;436;409;300;294;314;335;376;388;427;550;483;445;329;218;150;98;47;
MQ_02010_FV3_R (MQ653);3;2;0;2;2;6;18;43;41;34;34;34;33;37;37;42;53;43;44;33;21;14;11;5;
MQ_02020_FV1_L (MQ654);9;3;1;3;5;23;91;227;218;170;150;140;175;172;161;181;175;223;188;148;121;97;57;19;
MQ_02020_FV1_R (MQ655);9;5;6;8;17;69;225;344;296;208;185;191;190;193;200;239;242;238;228;181;139;98;55;19;
MQ_02020_FV2_L (MQ656);1;2;1;2;0;9;20;52;102;92;86;91;107;98;113;110;133;124;95;81;46;25;23;7;
MQ_02020_FV2_R (MQ657);12;5;3;2;6;35;70;145;233;142;162;175;168;169;162;172;217;214;180;150;100;76;73;23;
MQ_02020_FV3_R (MQ658);4;2;0;3;2;9;20;58;56;43;38;44;43;49;48;55;74;62;58;44;25;16;17;7;
MQ_02020_FV4_R (MQ659);3;2;1;1;3;12;40;75;64;47;40;41;40;43;45;52;59;64;53;42;27;20;13;6;
MQ_03020_FV1_R (MQ66);6;2;3;6;11;44;129;276;305;160;126;153;176;197;203;247;285;253;212;147;98;107;54;22;
MQ_03080_FV2_L (MQ67);0;0;0;1;0;3;17;13;26;13;10;8;13;8;11;13;15;12;17;11;5;3;4;0;
MQ_03080_FV2_R (MQ68);1;0;0;0;0;2;6;33;20;10;19;19;17;15;17;22;24;23;23;12;16;6;6;2;
MQ_03020_FV1_G (MQ69);19;13;6;13;23;103;449;790;714;508;382;430;544;584;617;752;856;731;570;400;284;203;127;63;
MQ_08050_FV2_R (MQ7);1;1;0;1;5;12;15;21;32;34;48;54;51;88;61;83;75;73;57;31;15;8;2;3;
MQ_03080_FV3_G (MQ70);18;17;8;13;36;71;209;495;471;426;408;451;472;532;634;727;816;709;597;357;291;216;135;56;
MQ_03080_FV3_L (MQ71);12;0;4;4;0;22;42;135;146;118;109;106;144;173;209;230;351;338;237;139;94;74;42;32;
MQ_06170_FV7_G (MQ72);29;18;5;6;25;82;275;576;565;460;450;510;609;674;612;758;787;753;690;499;313;259;171;88;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);44;33;18;16;36;130;309;506;525;468;529;539;584;611;646;586;639;560;529;396;330;225;291;98;
MQ_29010_FV1_R (MQ75);7;4;2;3;8;21;78;152;147;115;114;116;134;154;166;182;208;197;164;104;76;53;52;16;
MQ_29010_FV1_G (MQ76);11;5;3;5;11;31;117;227;221;173;171;174;202;232;250;272;312;295;246;157;115;79;79;23;
MQ_08031_FV11_R (MQ77);2;3;0;0;2;2;9;34;36;27;23;30;19;23;30;16;22;24;14;13;21;4;2;3;
MQ_29010_FV1_L (MQ78);4;3;0;1;4;6;20;74;69;45;62;58;62;74;67;87;98;70;73;45;28;21;25;15;
MQ_06170_FV7_L (MQ79);2;0;0;1;1;1;3;6;21;32;36;53;39;30;53;47;62;59;49;41;24;14;13;7;
MQ_03290_FV2_R (MQ8);19;12;9;10;17;
MQ_06160_FV3_R (MQ80);12;7;4;3;13;80;248;500;538;373;275;284;311;350;373;378;446;439;393;265;148;111;60;37;
MQ_08031_FV2_L (MQ81);3;1;0;0;2;2;20;27;69;47;57;33;53;46;56;89;78;76;35;29;16;11;25;1;
MQ_29010_FV2_R (MQ82);2;2;1;1;4;16;57;106;97;59;53;57;58;69;68;79;87;93;63;39;30;24;9;5;
MQ_29010_FV2_G (MQ83);4;5;2;1;12;47;167;308;283;173;153;166;169;202;199;231;253;270;184;113;87;69;25;13;
MQ_08031_FV3_ L (MQ84);0;0;0;1;0;1;13;18;19;17;14;14;12;10;14;22;11;11;10;5;4;0;3;0;
MQ_08031_FV3_G (MQ85);28;17;14;11;52;153;480;702;700;640;614;525;581;570;583;639;709;683;596;483;303;168;109;73;
MQ_29010_FV2_L (MQ86);0;0;0;0;0;1;5;8;8;5;4;5;5;6;5;6;7;7;5;3;2;2;1;0;
MQ_03181_FV1_R (MQ87);2;1;2;1;3;15;55;100;113;75;54;55;59;60;61;74;79;76;79;59;33;18;14;8;
MQ_08031_FV3_R (MQ88);1;1;0;0;4;32;171;221;207;91;78;51;64;67;53;64;58;65;36;27;6;3;3;3;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;1;3;4;3;2;2;2;1;2;2;2;2;2;2;1;1;0;0;0;
MQ_03290_FV2_G (MQ9);35;19;5;14;3;
MQ_29010_FV3_G (MQ90);8;5;5;8;22;95;327;361;256;192;164;154;141;166;172;174;169;208;173;117;91;32;30;12;
MQ_06160_FV3_G (MQ91);10;9;6;4;22;95;265;494;551;441;343;316;295;287;339;317;397;401;359;270;150;82;66;33;
MQ_08031_FV4_L (MQ92);2;1;0;1;0;0;2;2;10;11;11;15;19;20;22;12;23;26;18;9;6;3;12;1;
MQ_29010_FV3_L (MQ93);0;1;2;0;4;21;50;102;88;54;48;44;42;35;43;59;76;70;54;32;15;9;11;4;
MQ_03181_FV1_L (MQ94);2;1;2;1;3;15;55;100;113;75;54;55;59;60;61;74;79;76;79;59;33;18;14;8;
MQ_29010_FV4_G (MQ95);5;2;2;4;13;37;120;192;194;132;143;146;161;164;211;246;307;309;262;144;95;68;41;14;
MQ_29010_FV4_R (MQ96);2;1;1;1;4;12;40;64;65;44;48;49;54;55;70;82;102;103;87;48;32;23;14;5;
MQ_29010_FV4_L (MQ97);6;3;1;9;15;37;129;163;165;156;144;169;155;179;191;186;192;227;211;148;93;70;33;22;
MQ_03080_FV3_R (MQ98);0;0;0;0;0;2;4;8;8;11;9;9;9;8;14;13;13;16;15;12;9;1;4;0;
MQ_03080_FV4_G (MQ99);5;5;0;2;5;13;27;107;99;52;47;51;46;44;51;54;96;93;63;80;47;38;25;18;
