Name  /  Date: 2016_08_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);51;20;7;12;27;80;271;311;316;
MQ_08031_FV11_G (MQ74);81;42;29;15;39;117;286;483;448;428;465;546;568;644;644;663;647;580;665;421;365;324;274;123;
MQ_29010_FV1_R (MQ75);;2;;224;151;;;;;;;;;91;93;64;42;29;23;14;8;
MQ_29010_FV1_G (MQ76);;4;;336;227;;;;;;;;;136;140;97;64;43;35;20;13;
MQ_08031_FV11_R (MQ77);6;3;2;0;1;3;14;33;15;31;16;21;29;19;20;15;22;22;23;20;23;22;10;8;
MQ_29010_FV1_L (MQ78);;10;;320;333;;;;;;;;;386;316;254;171;130;84;43;30;
MQ_06170_FV7_L (MQ79);2;2;2;0;0;1;7;3;20;18;27;43;23;30;32;38;40;40;37;32;25;19;11;7;
MQ_03290_FV2_R (MQ8);34;25;15;9;21;54;150;282;288;
MQ_06160_FV3_R (MQ80);21;10;15;6;21;62;273;365;364;308;287;286;270;290;316;295;385;442;330;236;151;114;94;51;
MQ_08031_FV2_L (MQ81);2;0;0;2;2;2;8;31;50;45;39;42;35;43;38;82;93;62;44;10;9;9;20;3;
MQ_29010_FV2_R (MQ82);;;;;11;;;;;;;;;35;20;23;13;11;8;8;3;
MQ_29010_FV2_G (MQ83);;;;;31;;;;;;;;;101;58;66;36;33;23;23;8;
MQ_08031_FV3_ L (MQ84);;;;;;;;;;;;;;18;11;21;18;9;21;14;8;4;3;5;
MQ_08031_FV3_G (MQ85);;;;;;;;;;;;;591;573;628;658;661;706;646;493;383;489;168;97;
MQ_29010_FV2_L (MQ86);;;;;1;;;;;;;;;3;2;2;1;1;1;1;0;
MQ_03181_FV1_R (MQ87);3;2;1;1;3;13;53;73;73;60;55;57;58;57;59;59;73;78;62;43;32;25;19;11;
MQ_08031_FV3_R (MQ88);;;;;;;;;;;;;176;74;75;59;62;66;49;52;17;15;5;3;
MQ_29010_FV3_R (MQ89);0;0;;3;2;;;;;;;;;7;6;4;3;2;2;1;0;
MQ_03290_FV2_G (MQ9);38;13;7;7;12;44;92;178;164;
MQ_29010_FV3_G (MQ90);20;9;;317;220;;;;;;;;;712;574;439;259;187;186;146;53;
MQ_06160_FV3_G (MQ91);15;7;6;7;21;90;287;387;411;392;418;380;309;326;321;374;369;411;309;220;164;126;83;42;
MQ_08031_FV4_L (MQ92);12;4;2;1;1;0;3;7;9;15;9;14;21;18;17;28;41;27;23;24;17;15;24;9;
MQ_29010_FV3_L (MQ93);6;11;;160;179;;;;;;;;;383;332;248;147;98;105;52;25;
MQ_03181_FV1_L (MQ94);3;2;1;1;3;13;53;73;73;60;55;57;58;57;59;59;73;78;62;43;32;25;19;11;
MQ_29010_FV4_G (MQ95);;;;30;53;;;;;;;;;63;50;35;23;14;10;6;2;
MQ_29010_FV4_R (MQ96);;;;10;18;;;;;;;;;21;17;12;8;5;3;2;1;
MQ_29010_FV4_L (MQ97);;;;280;385;;;;;;;;;237;232;159;110;68;60;31;22;
MQ_03080_FV3_R (MQ98);0;0;0;0;0;1;6;6;8;4;12;5;9;12;11;5;12;12;13;4;4;4;2;1;
MQ_03080_FV4_G (MQ99);5;4;3;1;4;10;20;58;61;44;51;39;43;42;53;54;70;61;60;42;26;26;25;16;
