Name  /  Date: 2015_07_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01025_FV2_L (MQ498);14;9;3;3;8;39;96;172;151;171;164;194;208;221;276;359;401;352;222;115;103;111;45;31;
MQ_01025_FV1_G (MQ499);87;41;29;30;47;281;1000;1192;1006;1012;805;714;651;659;724;759;715;780;741;633;461;312;283;170;
MQ_08050_FV1_G (MQ5);98;53;51;41;44;193;493;957;897;662;637;639;684;749;752;862;998;871;705;561;389;301;246;163;
MQ_03181_FV3_L (MQ50);6;2;0;3;3;9;14;27;48;37;54;48;58;60;51;85;82;77;71;56;42;46;32;18;
MQ_01050_FV1_G (MQ500);58;32;19;22;24;142;406;452;438;387;345;354;324;336;355;352;336;382;374;318;213;174;170;99;
MQ_01050_FV1_L (MQ501);46;25;17;15;17;138;499;550;498;459;451;353;355;375;407;415;404;457;416;354;196;172;142;92;
MQ_01050_FV2_G (MQ502);62;26;11;13;52;150;410;649;680;541;457;450;508;460;511;582;582;498;430;386;270;192;162;78;
MQ_01050_FV3_G (MQ503);50;22;38;32;30;62;190;402;384;372;392;450;620;578;672;1046;2098;3507;;;3653;2373;545;136;
MQ_01050_FV4_G (MQ504);39;18;12;12;26;99;263;558;527;465;489;458;487;520;592;689;734;583;492;356;254;217;140;95;
MQ_01040_FV3_G (MQ505);827;228;55;40;62;137;456;806;801;775;784;881;1079;522;792;898;1059;1040;933;691;512;465;497;541;
MQ_01040_FV1_G (MQ506);100;49;33;34;42;268;995;1150;1016;1015;854;757;716;780;888;819;776;859;826;693;502;337;294;521;
MQ_01190_FV2_R (MQ507);22;10;16;10;22;231;237;334;341;290;283;317;364;381;432;536;517;380;295;228;151;125;81;52;
MQ_01190_FV1_G (MQ508);78;60;25;23;27;96;249;421;461;427;451;472;560;560;536;681;663;587;483;387;308;260;216;156;
MQ_03181_FV1_G (MQ51);24;12;5;6;18;59;242;377;434;343;287;266;281;265;266;280;303;366;313;246;164;108;116;42;
MQ_01190_FV2_L (MQ511);9;15;3;1;5;11;41;123;125;106;126;100;109;129;131;165;164;122;132;71;62;59;43;17;
MQ_01140_FV31_G (MQ512);71;51;50;28;52;168;455;811;791;727;778;696;762;733;673;787;835;833;688;580;427;365;267;161;
MQ_01240_FV3_G (MQ513);46;27;22;8;19;129;547;929;810;676;495;444;412;380;412;448;375;469;428;348;195;176;132;89;
MQ_01240_FV1_G (MQ514);50;20;11;25;25;107;241;450;400;349;366;429;512;587;668;867;861;724;498;328;252;186;169;90;
MQ_01240_FV2_G (MQ515);40;39;24;21;46;116;310;501;465;419;391;401;401;410;405;384;391;411;407;269;217;163;133;70;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;
MQ_01220_FV31_G (MQ518);73;38;28;16;43;160;655;988;933;825;643;659;594;506;611;648;579;675;594;522;329;262;190;120;
MQ_01220_FV1_G (MQ519);80;45;30;51;32;145;359;675;660;646;762;703;841;962;1030;1271;1265;1181;786;439;257;325;283;178;
MQ_06160_FV2_L (MQ52);40;17;13;10;26;82;221;389;385;363;334;335;365;356;426;548;517;443;408;288;197;141;125;70;
MQ_01195_FV1_G (MQ520);103;65;44;34;38;158;436;751;826;728;772;801;947;981;1039;1536;1280;1006;849;712;489;377;339;213;
MQ_01195_FV3_G (MQ521);62;47;31;14;38;177;545;939;900;918;782;712;712;644;666;699;637;720;625;539;353;268;178;116;
MQ_01200_FV3_G (MQ522);64;44;32;14;36;176;651;1099;1020;948;760;687;698;618;657;668;626;660;615;522;333;267;182;124;
MQ_01170_FV3_G (MQ523);51;46;30;15;27;109;325;604;589;634;630;556;521;483;520;610;525;603;571;572;318;236;157;100;
MQ_01170_FV1_G (MQ524);97;60;34;24;31;104;265;432;539;532;597;586;738;735;782;836;782;704;692;605;348;297;257;193;
MQ_01161_FV2_G (MQ525);107;81;44;22;43;134;301;481;576;591;703;667;711;702;652;662;697;692;627;600;447;385;322;215;
MQ_01150_FV3_G (MQ526);103;77;58;37;69;230;617;1111;1131;1091;1097;982;1036;1004;933;1057;1066;1097;930;816;594;500;350;209;
MQ_01150_FV1_G (MQ527);122;82;43;29;54;183;436;765;819;738;830;837;881;868;907;1105;964;872;800;688;477;392;381;240;
MQ_01130_FV3_G (MQ528);98;68;61;37;61;183;485;871;859;822;824;764;836;834;763;861;940;914;776;653;476;422;316;198;
MQ_01025_FV1_R (MQ529);10;6;3;2;9;76;213;457;421;324;173;179;190;212;140;195;165;193;181;118;99;67;51;24;
MQ_08030_FV2_L (MQ53);79;51;36;46;35;80;138;151;179;170;168;170;148;187;198;204;214;220;167;174;156;179;148;89;
MQ_01025_FV2_R (MQ530);5;2;2;3;2;11;21;43;39;54;59;67;52;84;72;87;84;77;74;48;36;31;18;16;
MQ_01025_FV3_L (MQ531);17;8;7;3;5;25;30;58;72;76;65;79;79;85;85;78;99;106;69;71;54;39;32;25;
MQ_01050_FV1_R (MQ536);10;1;3;5;10;37;147;180;156;175;153;104;102;100;87;105;103;100;76;87;52;36;33;20;
MQ_01050_FV2_L (MQ537);2;1;1;1;1;0;7;19;15;30;24;31;22;20;18;32;29;21;23;18;7;3;9;4;
MQ_01050_FV2_R (MQ538);38;20;17;8;29;57;207;360;352;364;319;332;399;362;432;534;524;443;344;257;217;169;136;72;
MQ_01050_FV3_L (MQ539);8;4;1;1;1;2;11;22;61;55;84;65;82;81;223;478;1151;2080;;;2184;1698;515;30;
MQ_01050_FV3_R (MQ540);3;1;2;0;3;7;18;25;33;40;37;42;42;31;35;44;42;32;42;23;15;14;8;2;
MQ_01050_FV4_R (MQ541);2;1;1;1;2;5;11;30;30;25;30;30;29;30;33;37;42;31;28;21;15;14;9;5;
MQ_01051_FV1_R (MQ542);;;;;;;;;;;;;;;;;;;
MQ_01060_FV1_R (MQ543);2;2;1;1;1;4;10;16;14;14;14;13;12;13;13;14;13;14;13;13;8;6;6;4;
MQ_01060_FV2_L (MQ544);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV2_R (MQ545);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_L (MQ546);1;0;0;0;0;1;3;6;6;5;6;6;9;8;8;10;12;9;8;6;4;4;3;2;
MQ_01061_FV1_L (MQ547);5;1;0;1;0;2;10;38;40;34;31;45;31;28;34;45;38;27;46;22;24;12;14;3;
MQ_01061_FV2_L (MQ548);5;0;3;1;0;4;15;44;47;67;79;63;53;59;53;62;64;51;46;45;28;17;17;8;
MQ_01061_FV2_R (MQ549);5;1;2;2;1;9;25;50;84;81;116;99;124;105;79;117;125;102;103;89;55;44;24;5;
MQ_01061_FV3_R (MQ550);3;1;1;1;1;3;7;10;11;14;14;16;14;15;14;17;20;17;15;12;9;8;7;4;
MQ_01070_FV1_R (MQ551);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);3;2;2;0;1;2;9;16;25;28;30;49;22;29;25;35;40;34;33;34;21;21;14;7;
MQ_01080_FV1_R (MQ555);6;3;1;2;3;9;24;41;35;46;35;33;28;28;33;34;34;31;29;28;17;14;12;9;
MQ_01080_FV2_G (MQ556);8;4;2;3;3;9;25;45;64;55;57;52;64;37;49;47;47;46;42;32;26;23;28;17;
MQ_01080_FV2_L (MQ557);11;6;3;2;7;14;43;97;113;81;83;76;81;91;70;74;75;58;70;70;52;38;40;36;
MQ_01080_FV2_R (MQ558);7;4;1;2;2;8;20;36;51;43;44;41;50;30;39;37;37;37;33;25;21;18;23;13;
MQ_01080_FV3_L (MQ559);51;32;32;20;32;50;134;186;224;219;219;232;216;243;193;236;229;233;237;178;163;160;141;83;
MQ_01080_FV3_R (MQ560);9;5;4;3;4;12;27;43;43;40;44;46;48;53;50;55;57;51;45;40;34;26;23;15;
MQ_01080_FV4_G (MQ561);10;7;6;3;8;11;24;50;50;44;50;53;48;52;46;57;65;46;47;42;46;29;31;13;
MQ_01080_FV4_L (MQ562);8;5;5;2;6;9;19;41;41;36;41;44;40;42;37;47;54;38;39;34;37;23;25;10;
MQ_01080_FV4_R (MQ563);37;21;17;16;22;68;119;230;273;275;252;212;208;228;225;234;263;212;207;208;128;107;112;70;
MQ_01081_FV1_G (MQ564);43;26;14;15;31;78;154;283;323;284;310;290;285;294;267;287;326;279;258;226;171;144;127;76;
MQ_01090_FV1_L (MQ565);54;41;28;22;34;67;176;293;341;337;352;305;279;291;314;308;301;271;265;205;163;134;114;86;
MQ_01090_FV2_L (MQ566);43;36;27;18;18;39;97;173;164;190;197;194;204;190;174;194;207;190;162;119;104;86;64;68;
MQ_01090_FV31_R (MQ567);30;21;16;6;6;23;62;165;197;178;212;182;203;190;210;219;244;198;194;147;115;111;87;50;
MQ_01110_FV2_R (MQ578);11;5;4;2;1;1;4;21;35;50;45;49;47;52;54;35;53;37;42;27;23;28;16;11;
MQ_01120_FV1_L (MQ579);11;6;2;3;8;28;67;115;104;142;142;125;94;90;91;96;95;98;83;57;39;26;25;22;
MQ_08030_FV3_L (MQ58);9;4;4;3;0;13;15;49;78;61;37;46;36;54;70;96;86;50;45;60;35;23;22;14;
MQ_01120_FV1_R (MQ580);12;9;4;5;5;22;57;98;96;91;85;83;83;84;89;90;91;84;79;65;47;36;35;26;
MQ_01120_FV2_G (MQ581);5;7;3;3;3;7;27;35;54;65;98;116;105;128;117;145;141;113;127;87;81;40;35;11;
MQ_01120_FV2_L (MQ582);16;5;3;3;4;22;63;106;103;135;140;116;132;119;114;122;113;110;131;103;82;55;31;18;
MQ_01120_FV3_L (MQ583);3;1;3;2;1;6;52;64;80;95;111;93;89;80;67;73;61;58;47;49;42;26;17;5;
MQ_01120_FV3_R (MQ584);5;3;3;2;2;10;22;39;37;38;36;36;40;38;37;41;46;44;38;32;25;21;16;11;
MQ_01120_FV4_G (MQ585);7;3;1;1;1;7;18;54;54;73;82;84;82;68;69;94;67;64;61;43;32;26;20;16;
MQ_01120_FV4_L (MQ586);9;2;3;3;4;6;20;53;59;73;107;103;113;90;108;114;118;104;72;55;57;49;39;17;
MQ_01120_FV4_R (MQ587);3;1;1;1;1;3;8;25;25;34;38;39;38;32;33;44;32;30;29;20;15;13;10;7;
MQ_01123_FV1_G (MQ588);13;6;5;6;6;20;69;161;170;172;193;193;185;143;174;183;167;162;129;106;79;66;43;27;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;0;0;
MQ_08030_FV3_G (MQ59);101;48;43;32;32;161;480;703;703;657;628;577;580;554;614;587;614;658;518;438;330;274;190;139;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;0;0;
MQ_01123_FV3_G (MQ591);10;9;4;6;5;22;91;144;148;169;187;214;223;187;187;207;205;179;162;131;102;49;50;17;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;0;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;0;0;0;
MQ_01130_FV3_R (MQ594);0;0;0;0;0;1;2;4;4;4;4;4;4;4;4;4;4;4;4;3;2;2;2;1;
MQ_01140_FV1_L (MQ595);7;4;3;2;4;14;29;46;45;46;51;49;50;46;51;55;52;48;47;38;29;22;20;13;
MQ_01140_FV1_R (MQ596);2;2;1;1;1;3;8;13;14;12;13;15;16;18;16;17;16;14;13;11;8;7;6;4;
MQ_01140_FV2_G (MQ597);4;2;0;1;1;1;3;5;7;6;9;8;12;11;12;12;13;11;14;14;9;9;6;5;
MQ_01140_FV2_R (MQ598);6;4;1;2;2;2;4;8;12;10;15;13;19;18;19;20;21;18;23;23;15;14;10;8;
MQ_01140_FV31_L (MQ599);24;18;6;3;10;27;80;188;178;152;145;162;152;128;120;147;133;138;145;140;105;82;59;31;
MQ_08050_FV1_R (MQ6);19;18;16;15;40;172;328;477;433;425;442;484;445;458;376;431;371;366;317;217;148;57;29;21;
MQ_01140_FV31_R (MQ600);7;8;4;7;8;35;77;110;169;204;178;138;128;139;142;117;111;126;99;103;65;46;23;17;
MQ_01140_FV4_G (MQ601);15;11;1;3;1;6;16;29;53;37;41;43;46;46;37;43;45;34;44;40;35;34;28;25;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
MQ_01140_FV4_R (MQ603);36;15;9;4;6;8;34;94;133;120;141;122;152;132;123;196;135;158;105;117;96;59;79;38;
MQ_01150_FV1_R (MQ604);10;3;3;4;3;13;32;64;56;54;58;71;73;69;63;59;69;81;76;56;55;40;25;17;
MQ_01150_FV3_L (MQ605);9;6;3;1;1;7;37;66;66;60;61;62;58;70;52;64;53;56;62;74;51;42;34;25;
MQ_01160_FV1_L (MQ606);52;39;17;12;20;64;185;342;367;370;388;335;333;306;343;366;338;327;307;299;223;175;164;107;
MQ_01160_FV2_L (MQ607);37;28;13;7;11;39;75;144;204;163;219;220;232;235;226;240;277;248;205;173;144;134;92;76;
MQ_01160_FV2_R (MQ608);53;32;27;13;23;71;183;284;304;317;353;365;371;377;324;343;345;349;354;340;254;218;186;102;
MQ_01160_FV3_R (MQ609);26;16;8;2;12;31;77;156;180;221;212;188;172;132;185;196;142;173;152;136;95;62;48;35;
MQ_01160_FV4_L (MQ610);11;8;4;6;11;10;41;116;126;114;89;95;116;81;82;109;113;90;84;80;59;54;27;22;
MQ_01160_FV4_R (MQ611);12;7;3;4;1;12;42;84;109;103;95;102;81;93;107;107;114;95;96;83;64;56;49;28;
MQ_01161_FV1_G (MQ612);77;53;26;15;32;96;252;476;542;576;593;513;489;436;525;557;473;490;446;424;322;244;214;141;
MQ_01170_FV1_L (MQ614);32;22;13;5;15;67;164;300;324;269;286;323;313;324;333;384;363;318;306;243;176;132;120;65;
MQ_01170_FV2_L (MQ615);16;11;1;3;6;25;70;148;144;126;106;119;137;109;126;133;153;157;146;106;74;67;41;24;
MQ_01170_FV2_R (MQ616);30;16;15;10;26;89;214;387;387;361;331;309;311;316;325;341;379;405;290;253;183;138;91;63;
MQ_01170_FV3_R (MQ617);4;3;2;1;2;8;19;31;32;36;37;33;31;27;30;32;28;31;27;23;16;14;10;7;
MQ_01190_FV1_R (MQ618);33;22;11;9;10;41;89;138;160;139;148;156;174;173;168;205;192;176;151;121;100;92;72;59;
MQ_01195_FV1_R (MQ619);1;1;1;1;1;2;4;7;8;7;8;8;9;9;10;17;12;9;9;9;;7;4;2;
MQ_03080_FV1_G (MQ62);40;14;9;12;43;149;460;688;621;565;520;439;464;438;430;486;484;406;381;310;226;148;111;60;
MQ_01195_FV2_L (MQ620);1;5;3;1;2;19;57;83;98;78;72;90;76;77;103;167;147;102;80;44;36;36;22;16;
MQ_01195_FV2_R (MQ621);4;73;3;2;7;24;47;89;112;85;138;98;167;136;182;425;547;310;406;287;97;111;34;5;
MQ_01195_FV3_L (MQ622);1;2;1;0;2;9;109;211;158;61;42;30;32;32;30;38;24;11;18;20;13;11;4;7;
MQ_01200_FV2_L (MQ623);11;3;2;0;5;14;27;78;70;62;62;52;78;80;62;69;91;138;88;39;39;25;22;21;
MQ_01200_FV2_R (MQ624);1;3;1;1;2;6;22;57;50;48;47;51;52;48;45;53;56;70;46;26;22;16;9;8;
MQ_01200_FV3_R (MQ625);5;4;3;2;3;11;30;53;52;51;43;43;40;37;39;34;34;38;37;30;21;20;13;9;
MQ_01210_FV12_L (MQ626);37;22;25;9;8;54;108;147;157;184;188;184;254;235;261;302;311;241;216;185;145;92;97;70;
MQ_01210_FV12_R (MQ627);4;2;3;1;1;6;11;15;16;19;19;18;26;24;26;30;31;24;22;18;15;10;9;7;
MQ_01210_FV32_R (MQ628);14;8;3;5;5;26;60;79;75;93;74;64;77;69;76;105;94;113;88;70;47;36;41;26;
MQ_01210_FV4_G (MQ629);3;0;2;6;4;2;8;15;23;18;16;18;24;28;36;22;41;26;20;9;10;4;2;0;
MQ_03080_FV1_L (MQ63);2;0;0;0;0;1;1;5;10;18;10;12;11;10;11;19;10;15;9;13;13;4;9;3;
MQ_01210_FV4_L (MQ630);2;3;2;2;2;5;3;7;13;17;23;14;20;15;16;22;23;17;10;5;5;2;6;2;
MQ_01210_FV4_R (MQ631);5;2;3;15;2;6;7;19;24;37;23;26;61;56;67;50;69;36;19;9;17;8;7;3;
MQ_01210_FV6_R (MQ632);6;2;0;3;3;11;27;46;79;84;86;73;71;70;69;76;58;64;72;61;51;37;20;14;
MQ_01220_FV1_R (MQ633);0;0;0;0;0;1;2;3;4;5;5;4;5;8;7;5;3;7;7;2;1;2;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;4;7;6;5;3;3;3;3;3;3;3;3;3;2;1;1;1;0;
MQ_01230_FV2_L (MQ635);2;1;0;0;2;7;18;30;16;3;6;9;13;9;15;38;30;36;10;9;8;5;3;7;
MQ_01230_FV2_R (MQ636);1;2;0;0;0;4;14;25;14;5;6;5;10;11;13;34;44;28;10;12;9;4;5;3;
MQ_01240_FV1_L (MQ637);15;11;10;3;6;33;80;142;136;141;138;150;192;183;205;284;297;239;155;113;75;65;57;39;
MQ_01240_FV3_L (MQ638);20;26;12;20;20;100;272;335;280;197;173;151;165;153;168;149;172;141;150;114;75;49;39;28;
MQ_01240_FV4_G (MQ639);35;17;21;26;38;131;250;379;367;348;365;335;348;333;381;377;417;391;345;225;183;130;88;52;
MQ_03080_FV1_R (MQ64);22;5;2;3;7;20;60;114;215;147;120;116;159;130;144;175;193;181;156;150;95;76;70;31;
MQ_01240_FV4_L (MQ640);14;8;7;8;17;42;110;223;193;182;166;181;202;194;193;206;236;228;185;118;104;57;50;29;
MQ_01250_FV1_G (MQ641);53;36;55;57;69;133;294;523;564;509;520;567;575;553;673;741;784;685;559;355;282;175;122;79;
MQ_01250_FV1_L (MQ642);4;1;2;4;6;11;24;66;44;71;65;81;69;78;47;81;77;80;71;49;30;22;15;12;
MQ_01250_FV2_L (MQ643);15;10;3;4;22;87;184;258;199;174;171;129;166;175;203;221;264;243;201;100;109;71;55;33;
MQ_01250_FV2_R (MQ644);3;2;1;2;6;24;48;79;81;73;76;68;75;56;77;75;74;56;67;44;44;36;15;13;
MQ_01250_FV3_G (MQ645);58;62;39;41;66;194;509;784;709;611;540;548;525;533;535;509;537;521;468;332;229;196;157;106;
MQ_01250_FV3_R (MQ646);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;;10;26;16;18;28;21;20;16;23;46;56;1;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);67;26;24;16;40;107;295;473;545;530;516;460;437;422;452;493;542;513;487;440;312;193;173;106;
MQ_02010_FV1_L (MQ649);11;4;4;4;9;16;39;65;114;127;167;160;135;122;115;141;145;172;151;135;88;65;39;24;
MQ_03080_FV2_G (MQ65);23;9;6;9;5;10;28;39;59;47;50;42;55;64;52;60;58;70;57;56;48;48;31;25;
MQ_02010_FV2_L (MQ650);10;6;2;2;3;7;26;71;95;84;78;79;74;59;77;75;87;81;80;74;41;42;30;18;
MQ_02010_FV2_R (MQ651);16;9;3;3;5;13;44;121;162;144;132;134;127;101;131;127;149;138;135;125;69;71;50;30;
MQ_02010_FV3_G (MQ652);58;29;25;15;25;72;171;337;334;271;316;378;337;461;839;1001;2360;4165;3108;2060;1743;400;161;93;
MQ_02010_FV3_R (MQ653);7;3;3;2;3;8;22;38;38;31;36;43;35;58;143;228;;;;;;98;23;11;
MQ_02020_FV1_L (MQ654);24;5;6;1;14;28;95;162;182;168;159;150;140;158;130;151;159;173;151;136;116;88;58;28;
MQ_02020_FV1_R (MQ655);37;8;8;11;23;82;258;306;278;236;188;204;190;194;213;221;223;200;194;183;132;107;70;34;
MQ_02020_FV2_L (MQ656);6;4;0;2;4;8;21;51;91;90;111;93;74;87;96;94;68;85;94;63;35;33;15;9;
MQ_02020_FV2_R (MQ657);16;9;5;2;13;29;81;122;170;162;192;136;155;166;173;156;177;174;142;137;86;72;59;42;
MQ_02020_FV3_R (MQ658);10;5;4;2;5;12;30;47;51;42;53;58;52;53;59;64;67;58;58;43;35;25;21;14;
MQ_02020_FV4_R (MQ659);5;2;1;2;2;13;34;55;49;39;42;37;36;40;44;51;51;49;45;35;28;21;15;10;
MQ_03020_FV1_R (MQ66);25;8;6;5;16;44;127;221;243;201;186;163;211;201;249;278;258;209;211;121;108;87;57;30;
MQ_03080_FV2_L (MQ67);0;0;0;0;0;2;8;19;15;13;16;13;11;15;12;8;14;9;9;7;5;3;0;0;
MQ_03080_FV2_R (MQ68);2;0;0;0;1;4;12;23;25;21;23;14;14;17;24;17;27;24;18;17;13;8;5;2;
MQ_03020_FV1_G (MQ69);42;24;19;15;33;113;397;695;639;471;500;514;452;478;529;625;653;517;514;343;268;190;126;74;
MQ_08050_FV2_R (MQ7);0;0;0;0;1;11;6;25;33;43;48;58;63;73;81;78;76;66;54;37;43;15;4;0;
MQ_03080_FV3_G (MQ70);41;18;15;12;24;90;234;379;459;399;440;483;529;532;567;680;712;570;465;306;246;202;142;89;
MQ_03080_FV3_L (MQ71);14;10;8;4;4;14;52;98;118;127;127;134;158;175;203;256;289;254;133;88;67;67;76;34;
MQ_06170_FV7_G (MQ72);62;20;18;17;31;91;247;445;479;416;486;527;524;529;591;707;682;579;561;413;280;208;183;100;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);99;76;45;37;55;137;268;479;489;479;515;557;541;581;596;631;611;578;454;414;328;241;214;165;
MQ_29010_FV1_R (MQ75);15;10;8;6;7;27;72;106;126;122;124;134;136;144;148;179;218;201;150;122;78;49;47;29;
MQ_29010_FV1_G (MQ76);23;14;11;10;11;40;107;158;188;184;186;202;205;215;222;269;327;301;224;183;117;73;71;44;
MQ_08031_FV11_R (MQ77);12;9;8;1;0;5;7;19;33;33;28;28;30;23;24;27;25;25;21;21;44;24;16;14;
MQ_29010_FV1_L (MQ78);6;6;2;1;1;10;30;33;49;51;59;63;61;61;66;71;83;88;90;42;40;23;16;14;
MQ_06170_FV7_L (MQ79);4;2;1;1;1;3;5;12;23;38;40;38;42;29;41;30;51;43;35;28;25;16;6;6;
MQ_03290_FV2_R (MQ8);69;47;29;29;25;65;170;308;247;269;290;303;319;323;319;307;320;308;273;273;200;138;127;113;
MQ_06160_FV3_R (MQ80);22;13;12;7;24;61;242;376;403;385;324;292;325;289;284;331;309;426;339;286;181;144;113;47;
MQ_08031_FV2_L (MQ81);3;1;2;2;2;4;5;34;57;57;38;29;41;53;53;97;76;40;37;7;15;14;11;5;
MQ_29010_FV2_R (MQ82);4;2;1;3;7;14;51;79;76;69;56;52;58;51;57;55;67;68;54;40;29;24;17;8;
MQ_29010_FV2_G (MQ83);12;6;3;7;19;42;149;231;221;202;164;153;168;150;167;161;194;197;157;117;85;71;50;23;
MQ_08031_FV3_ L (MQ84);2;1;2;3;0;2;16;16;10;17;21;26;8;12;15;17;15;11;15;15;12;13;3;2;
MQ_08031_FV3_G (MQ85);73;34;28;27;36;157;483;703;705;647;609;578;545;558;623;584;609;634;514;462;337;257;168;120;
MQ_29010_FV2_L (MQ86);0;0;0;0;1;1;4;6;6;6;4;4;5;4;5;4;5;5;4;3;2;2;1;1;
MQ_03181_FV1_R (MQ87);5;3;1;1;4;12;50;79;90;71;60;55;59;55;55;58;63;76;65;51;34;22;24;9;
MQ_08031_FV3_R (MQ88);5;0;2;1;2;39;168;162;133;85;50;39;49;49;40;47;20;27;16;16;10;4;4;4;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;1;3;4;3;2;2;2;1;1;1;2;2;2;2;1;1;0;0;0;
MQ_03290_FV2_G (MQ9);39;28;16;19;23;42;94;187;230;230;279;265;301;243;259;300;285;300;302;248;195;143;127;70;
MQ_29010_FV3_G (MQ90);14;10;8;8;26;106;323;397;295;197;174;176;144;140;126;168;185;160;151;106;69;51;42;19;
MQ_06160_FV3_G (MQ91);31;10;7;11;15;72;217;341;398;380;387;316;297;286;282;280;281;340;273;240;170;139;95;51;
MQ_08031_FV4_L (MQ92);24;10;9;4;2;1;3;6;11;13;20;24;19;20;28;26;21;38;13;23;40;47;31;23;
MQ_29010_FV3_L (MQ93);5;0;0;2;3;22;51;53;52;43;53;49;50;49;54;56;53;57;33;34;21;15;9;6;
MQ_03181_FV1_L (MQ94);5;3;1;1;4;12;50;79;90;71;60;55;59;55;55;58;63;76;65;51;34;22;24;9;
MQ_29010_FV4_G (MQ95);10;4;8;4;11;42;92;160;167;121;130;158;156;159;170;204;235;209;179;137;105;71;47;22;
MQ_29010_FV4_R (MQ96);3;1;3;1;4;14;31;53;56;40;43;53;52;53;57;68;78;70;60;46;35;24;16;7;
MQ_29010_FV4_L (MQ97);15;16;5;7;17;44;118;169;163;179;170;198;146;161;142;175;201;186;182;144;114;79;50;34;
MQ_03080_FV3_R (MQ98);0;0;0;0;0;3;3;3;13;9;10;12;10;10;12;7;16;11;10;7;3;3;6;2;
MQ_03080_FV4_G (MQ99);12;7;5;3;6;18;26;68;68;69;63;64;41;61;59;46;57;49;60;53;36;19;26;22;
